,user_id,birth_year,num_contacts,attributes_notifications_missing,country_AT,country_AU,country_BE,country_BG,country_CH,country_CY,country_CZ,country_DE,country_DK,country_EE,country_ES,country_FI,country_FR,country_GB,country_GF,country_GG,country_GI,country_GP,country_GR,country_HR,country_HU,country_IE,country_IM,country_IS,country_IT,country_JE,country_LI,country_LT,country_LU,country_LV,country_MQ,country_MT,country_NL,country_NO,country_PL,country_PT,country_RE,country_RO,country_SE,country_SI,country_SK,plan_METAL_FREE,plan_PREMIUM_FREE,plan_PREMIUM_OFFER,plan_STANDARD,user_settings_crypto_unlocked_1,attributes_notifications_marketing_push_0.0,attributes_notifications_marketing_email_1.0,account_age,brand_Android,reason_BLACK_FRIDAY,reason_ENGAGEMENT_SPLIT_BILL_RESTAURANT,reason_FIFTH_PAYMENT_PROMO,reason_JOINING_ANNIVERSARY,reason_LOST_CARD_ORDER,reason_METAL_GAME_START,reason_METAL_RESERVE_PLAN,reason_NO_INITIAL_CARD_ORDER,reason_NO_INITIAL_CARD_USE,reason_NO_INITIAL_FREE_PROMOPAGE_CARD_ORDER,reason_ONBOARDING_TIPS_ACTIVATED_USERS,reason_PREMIUM_ENGAGEMENT_FEES_SAVED,reason_PREMIUM_ENGAGEMENT_INACTIVE_CARD,reason_PUMPKIN_PAYMENT_NOTIFICATION,reason_REENGAGEMENT_ACTIVE_FUNDS,reason_WELCOME_HOME,status_FAILED,status_SENT,notifications_frequency,average_transaction_amount,engaged
14537,user_15525,1986,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,320.62803240740743,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,1,4,0.028453388409960107,8.78,0
14538,user_15527,1991,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,316.29798611111113,0,0,0,2,0,1,0,0,1,4,0,0,0,0,0,0,0,5,3,0.04443061130273098,6.805,0
14539,user_15528,1966,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,306.55737268518516,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,4,0.026343982156342753,155.32368421052632,1
14540,user_15530,1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,327.6698958333333,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0.01778471967350219,8.555,0
14541,user_15531,1991,118,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,311.5605324074074,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,3,2,0.027057229422382013,19.54990476190476,1
14542,user_15532,1978,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,332.27094907407405,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0.01828342095785093,42.38374999999999,1
14543,user_15533,1989,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,311.8309837962963,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0.016258130947201722,395.78000000000003,1
14544,user_15534,1987,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,333.6590162037037,1,0,0,2,0,1,0,0,1,4,0,0,0,0,0,0,0,3,5,0.04917175961696679,9.188333333333333,1
14545,user_15535,1986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,334.9811574074074,1,0,0,0,0,1,0,0,1,3,2,0,0,0,0,0,0,0,7,0.0433777994029241,6.805,0
14546,user_15536,1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,324.3964699074074,1,0,1,2,0,0,0,0,1,0,7,0,0,0,0,1,0,9,3,0.06978466168405438,27.55935483870969,1
14547,user_15537,1987,138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,330.86905092592593,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0.02417137673965196,47.31971153846153,1
14548,user_15538,1997,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,321.63225694444446,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0.017170155646268562,24.09208333333333,1
14549,user_15540,1988,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,321.6915393518519,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0.011450654834323339,37.97522388059705,1
14550,user_15541,1994,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,314.55747685185185,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,5,0.02750327031073539,23.24764705882352,1
14551,user_15542,1991,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,325.5755208333333,1,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,5,0.029277688916829202,716.3061224489796,1
14552,user_15543,1985,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,311.50971064814814,1,0,0,1,0,2,1,0,1,1,2,0,0,0,0,1,0,1,8,0.048689622379293286,17.796129032258047,1
14553,user_15544,1999,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,335.32234953703704,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.012419915622198241,14.304666666666662,1
14554,user_15545,1990,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,307.4400925925926,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0.026467078752547762,42.41402777777778,1
14555,user_15547,1979,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,307.9596064814815,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0.026540064008245115,18.26916666666667,1
14556,user_15548,1988,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,308.4316087962963,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,4,0.026606724344543038,28.160000000000004,1
14557,user_15549,1978,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,329.7763194444444,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,5,0.03001601896567717,386.24782608695654,1
14558,user_15550,1943,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,320.25180555555556,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0.017035560154455745,44.68179487179487,1
14559,user_15551,1982,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,331.17717592592595,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.006054117079897528,26.891250000000003,1
14560,user_15552,1984,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,314.1173958333333,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,4,0.02194948379653667,48.79625,1
14561,user_15553,1996,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,330.13207175925925,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,3,0.024064209661654845,3.364,1
14562,user_15554,1999,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,330.0154050925926,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2,0.02404732982095733,22.51692682926832,1
14563,user_15555,1989,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,314.39690972222223,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,0,1,5,0.032974802327700455,23.825,0
14564,user_15556,1965,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,310.9496412037037,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0.016180846933745115,46.50883720930232,1
14565,user_15557,1993,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,330.5983796296296,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,3,0.024131907688749784,16.94058823529411,1
14566,user_15558,1987,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,305.45865740740743,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,0.020953886897515123,33.01615384615384,1
14567,user_15559,1959,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,334.8180208333333,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0.018571709439873803,11.078,1
14568,user_15560,1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,331.175787037037,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0.01210813234861331,28.366666666666664,0
14569,user_15561,1996,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,318.02199074074076,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0.022430069585137172,11.195,0
14570,user_15562,1973,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,329.8590046296296,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,3,1,0.0240247404775376,472.334074074074,1
14571,user_15563,1976,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,331.1971412037037,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0.018164545554185427,18.331818181818182,1
14572,user_15564,1968,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,329.03506944444445,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,1,0,3,3,0.035859654278069204,101.575,1
14573,user_15565,1983,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,310.30200231481484,0,0,1,1,0,2,0,0,0,0,0,4,0,0,0,2,0,0,10,0.053748407065800426,54.052373540856024,1
14574,user_15566,1990,24,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,306.91613425925925,0,0,0,0,0,1,1,0,1,4,0,0,0,0,0,0,0,0,7,0.03695142439554056,6.805,0
14575,user_15567,1991,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,333.2939583333333,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,0,0,6,0.03679625564028253,23.87476744186047,1
14576,user_15568,1962,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,312.5522569444444,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,7,0.03808450553805887,166.48265060240962,1
14577,user_15570,1981,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,317.14431712962966,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,5,0.027900273829562523,40.26605263157895,1
14578,user_15571,1991,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,308.3955208333333,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,2,0,1,5,0.03192193707043319,52.625151515151515,1
14579,user_15572,1972,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,324.41230324074075,1,0,0,2,0,6,0,0,1,1,3,0,0,0,0,0,0,3,10,0.07560701182335612,11.632222222222222,1
14580,user_15573,1987,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,322.0448148148148,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.011473862070765176,10.162933753943218,1
14581,user_15574,1991,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,328.75114583333334,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0.01789945354874276,53.78309045226129,1
14582,user_15575,1966,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,332.18694444444446,0,0,0,2,0,1,0,0,0,4,0,0,0,0,0,2,0,2,7,0.05482219201768862,508.3285714285715,1
14583,user_15576,1984,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,328.5679513888889,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,6,0.035759820654566135,109.01163636363636,1
14584,user_15579,1993,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,319.4425694444444,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,4,0.02261017899005381,24.66875338753386,1
14585,user_15580,1993,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,327.4457638888889,1,0,1,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,7,0.041442614108003234,16.207590361445774,1
14586,user_15581,1959,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,323.4100925925926,1,0,0,2,0,1,0,0,0,4,0,0,0,0,0,1,0,3,6,0.05203998271490903,17.2284,1
14587,user_15582,1965,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,322.4482986111111,1,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,4,0.028751207284491063,5.1,0
14588,user_15583,1986,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,319.25734953703704,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.011293266592393396,85.77050761421316,1
14589,user_15584,1973,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,307.16288194444445,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0.015856978860114467,132.24571428571426,1
14590,user_15586,1957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,328.07930555555555,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,1,0,0,6,0.035655976774643154,20.4853125,1
14591,user_15587,1990,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,333.82493055555557,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,5,0.03076372003163251,10.291724137931036,1
14592,user_15588,1971,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,307.3556712962963,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,6,0.03174630780764432,36.596000000000004,0
14593,user_15589,1980,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,311.3562037037037,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,3,1,0.02162187593297519,74.22564814814817,1
14594,user_15590,1966,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,309.7992361111111,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.005360355148345037,4.99,0
14595,user_15591,1996,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,330.46699074074075,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0.018084594458202086,44.87692307692308,1
14596,user_15592,1996,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,309.28256944444445,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0.010691101112264295,21.16235576923074,1
14597,user_15593,1972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,330.6187962962963,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0.018101159081743284,113.359375,1
14598,user_15594,1995,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,310.5567013888889,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.005382208772514406,8.51,0
14599,user_15595,1991,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,318.0150462962963,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0.01682189603406278,74.19592592592592,1
14600,user_15596,1990,24,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,331.7169675925926,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,5,0.030369832857656452,44.92570957095713,1
14601,user_15597,1997,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,330.1426736111111,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,2,3,0.030082180757557052,99.62129032258065,1
14602,user_15598,1990,31,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,323.3123958333333,1,0,0,2,0,2,0,0,1,1,0,0,0,0,0,1,0,0,7,0.04045269021760577,74.30555555555556,1
14603,user_15599,1968,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,313.5585185185185,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0.016411781734446733,17.02,0
14604,user_15600,1975,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.88402777777776,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,5,0.02985609362870962,175.9057462686567,1
14605,user_15602,1993,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,315.73778935185186,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,0,0,6,0.03321960233367706,20.892432432432432,1
14606,user_15603,1978,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,317.59082175925926,0,0,0,2,0,1,0,0,0,4,0,0,0,0,0,1,0,3,5,0.04475193559243418,77.60550000000002,1
14607,user_15604,1996,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,315.7797800925926,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0.022151551480308194,32.03263157894737,1
14608,user_15605,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,324.5241087962963,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0.023278831499653846,5.838260869565217,1
14609,user_15606,1995,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,308.73,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,1,4,0.026649038820987302,79.16439024390245,1
14610,user_15607,1972,139,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,332.71841435185183,0,0,0,2,0,2,0,0,1,1,2,0,0,0,0,1,0,0,9,0.05500025215521982,20.009999999999998,0
14611,user_15609,1974,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,308.12618055555555,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,5,0.026563550897423745,18.857142857142858,1
